Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1831136803,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,115,115.0,1342,464.57,61.0,2019
1831145937,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,80,80.0,1604,976.41,61.0,2019
1831145937,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,22.5,675,169.48,11.0,2019
1831145937,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,59,59.0,486,824.74,44.0,2019
1831145937,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,41,45.3,1360,167.98,17.0,2019
1831145937,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,82,82.0,670,1515.93,57.0,2019
1831145937,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,26,26.0,240,151.58,17.0,2019
1831149970,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,11,16.0,432,49.28,,2019
1831154723,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,169,133.19,,2019
1831154723,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,12,16.0,440,595.92,,2019
1831154723,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,172,199.3,5935,1469.42,64.0,2019
1831154723,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,49,49.0,334,415.95,37.0,2019
1831154723,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,74,88.2,2607,272.47,37.0,2019
1831154723,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,31,31.0,430,266.89,17.0,2019
1831154723,Orthopedic Surgery,Naproxen,Naproxen,NSAID,28,28.1,497,181.61,16.0,2019
1831154723,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,279,142.77,23.0,2019
1831157007,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,17,17.5,445,139.04,,2019
1831161645,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,21.0,575,165.96,,2019
1831161645,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,53,53.0,555,653.65,29.0,2019
1831161645,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,135,60.47,14.0,2019
1831164870,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,15.0,450,306.55,,2019
1831164870,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,101.5,2983,1400.07,33.0,2019
1831164870,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,37,37.0,291,399.91,31.0,2019
1831164870,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,17,20.0,600,75.08,13.0,2019
1831164870,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,112,230.2,13.0,2019
1831164870,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,315,669.85,,2019
1831164870,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,204,94.37,,2019
1831169523,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,21.0,411,342.83,,2019
1831169523,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,46,46.0,601,614.83,32.0,2019
1831169523,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,11,11.0,258,95.45,,2019
1831169523,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,55,55.5,948,298.07,37.0,2019
1831191931,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,19,25.0,704,283.89,12.0,2019
1831191931,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,37.0,1058,405.59,19.0,2019
1831191931,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,14,16.0,480,34.04,,2019
1831191931,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,148,105.54,13.0,2019
1831191931,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,175,68.24,14.0,2019
1831196435,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,224,67.64,,2019
1831196435,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,112,163.7,4805,1896.45,50.0,2019
1831196435,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,58,58.0,1031,934.19,38.0,2019
1831196435,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,13,13.0,203,265.2,,2019
1831196435,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,50,50.0,711,508.4,27.0,2019
1831196435,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,56,56.0,899,339.73,23.0,2019
1831197730,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,18,19.0,570,638.8,,2019
1831197730,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,30.0,540,296.65,12.0,2019
1831197730,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,52,52.0,1268,873.14,20.0,2019
1831197730,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,143,206.3,6108,2911.25,62.0,2019
1831197730,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,50,58.0,677,568.1,29.0,2019
1831197730,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,161,210.0,6285,636.33,71.0,2019
1831197730,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,44,44.2,808,349.88,22.0,2019
1831197730,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,77,77.4,500,657.73,61.0,2019
1831197730,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,24,24.0,455,271.87,14.0,2019
1831197730,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,99,99.0,660,240.13,39.0,2019
1831221415,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,14,14.0,375,86.13,13.0,2019
1831221415,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,12,14.0,420,89.33,,2019
1831221415,Orthopedic Surgery,Naproxen,Naproxen,NSAID,14,14.0,420,74.17,,2019
1831269083,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,210,88.98,13.0,2019
1831269083,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,103,109.7,3243,1268.19,25.0,2019
1831269083,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,214,214.0,764,927.01,165.0,2019
1831269083,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,126,126.0,945,2864.3,92.0,2019
1831269083,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,380,171.62,13.0,2019
1831269083,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,61,61.0,563,255.62,32.0,2019
1831271436,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,18,24.0,664,469.93,17.0,2019
1831271436,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,64,92.6,2726,1514.89,33.0,2019
1831271436,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,78,78.0,970,1550.61,48.0,2019
1831271436,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,26,35.5,1065,144.34,17.0,2019
1831271436,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,590,1136.11,26.0,2019
1831271436,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,16,16.0,368,287.06,,2019
1831271436,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,26,26.5,318,200.6,19.0,2019
1831286475,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,450,201.25,,2019
1831286475,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,218,241.7,7166,3205.49,52.0,2019
1831286475,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,33,33.0,622,445.04,11.0,2019
1831286475,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,11,11.0,330,123.33,,2019
1831286475,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,49,49.0,748,610.08,19.0,2019
1831286475,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,255,299.24,,2019
1831286475,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,15,15.0,420,217.22,,2019
1831286475,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,22,22.0,471,99.55,,2019
1831320829,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,40.0,1200,414.99,,2019
1831320829,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,33,33.0,847,754.12,14.0,2019
1831320829,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,12,12.0,360,8854.68,,2019
1831320829,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,52,52.0,1309,1294.05,16.0,2019
1831320829,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.0,330,131.64,,2019
1831359306,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,17.3,493,156.83,,2019
1831359306,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,94,102.6,3077,1385.96,42.0,2019
1831359306,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,30,30.0,276,337.15,15.0,2019
1831359306,Orthopedic Surgery,Naproxen,Naproxen,NSAID,76,84.0,2520,1056.54,38.0,2019
1831359306,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.3,160,55.46,,2019
1831389865,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,28,28.0,565,227.05,21.0,2019
1831389865,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,20,22.0,650,233.18,,2019
1831389865,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,198,198.0,1712,3552.86,81.0,2019
1831389865,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,34.0,1020,69.93,,2019
1831389865,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,113,113.4,1025,3392.34,44.0,2019
1831389865,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,47,47.0,626,239.68,23.0,2019
1831485358,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,18,18.0,540,398.99,,2019
1831485358,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,48,48.0,1090,867.48,24.0,2019
1831485358,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,29,39.2,1104,2539.59,18.0,2019
1831485358,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,31,34.0,945,290.45,15.0,2019
1831485358,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,67,67.0,301,542.08,44.0,2019
1831485358,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,15,15.0,420,8153.69,,2019
1831485358,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,36,40.0,1200,142.44,21.0,2019
1831485358,Orthopedic Surgery,Naproxen,Naproxen,NSAID,24,27.5,825,201.9,13.0,2019
1831485358,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,33,33.0,228,415.29,20.0,2019
1831485358,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,19,19.0,487,1280.53,,2019
1831485358,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,18.0,304,314.13,,2019
1831485358,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,27,27.0,202,140.28,18.0,2019
1831500172,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,58,58.0,312,449.8,33.0,2019
1831500172,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,21,23.0,675,198.16,13.0,2019
1831500172,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,82,98.8,2939,1032.41,41.0,2019
1831500172,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,12,12.0,148,77.18,,2019
1831500172,Orthopedic Surgery,Naproxen,Naproxen,NSAID,32,40.0,1200,292.84,17.0,2019
1831500172,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,59,59.0,547,445.87,40.0,2019
1831500172,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,41,44.0,1304,866.14,29.0,2019
1831500172,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,45,45.0,551,162.99,25.0,2019
1841226370,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,24,24.0,720,106.23,,2019
1841244597,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,80,84.0,1719,2371.04,68.0,2019
1841244597,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,32,32.0,474,237.96,21.0,2019
1841244597,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,136,194.0,5020,690.76,104.0,2019
1841257136,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,14,14.0,160,78.09,,2019
1841257136,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,25,25.0,380,167.65,,2019
1841257136,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,223,264.0,7873,3041.69,84.0,2019
1841257136,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,422,491.0,14425,2752.65,128.0,2019
1841257136,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,178,178.0,1245,2022.81,119.0,2019
1841257136,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,59,73.0,2183,212.08,23.0,2019
1841257136,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,17,17.0,120,229.57,11.0,2019
1841257136,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,154,156.0,1743,1246.25,89.0,2019
1841257136,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,54,54.0,470,188.99,37.0,2019
1841262342,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,15,15.0,134,399.74,,2019
1841262342,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,16,16.0,480,112.26,,2019
1841262342,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,36,36.0,474,551.78,20.0,2019
1841262342,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,39,39.0,429,338.26,15.0,2019
1841272093,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,42,44.0,1284,230.81,35.0,2019
1841272093,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,79,79.0,526,858.07,71.0,2019
1841272093,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,25,25.0,618,310.47,19.0,2019
1841297843,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,29,29.0,220,225.26,21.0,2019
1841297843,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,20,20.0,235,167.42,16.0,2019
1841297843,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,46,46.0,443,770.44,35.0,2019
1841297843,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,41,41.0,355,905.47,34.0,2019
1841297843,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,27,27.0,203,106.53,20.0,2019
1841314556,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,54,56.0,1505,473.82,16.0,2019
1841314556,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,28,28.0,314,370.92,23.0,2019
1841314556,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,36,36.0,549,146.73,22.0,2019
1841336385,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,11,11.0,165,132.68,,2019
1841336385,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,15,23.0,625,300.75,,2019
1841336385,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,21,21.0,235,222.14,16.0,2019
1841336385,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,17,17.0,430,148.5,,2019
1841336385,Orthopedic Surgery,Naproxen,Naproxen,NSAID,25,33.0,940,256.79,17.0,2019
1841336385,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,51,51.0,595,216.12,30.0,2019
1841407046,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,43,43.0,395,339.24,32.0,2019
1841407046,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,104,131.5,3869,1977.98,58.0,2019
1841407046,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,20,20.3,589,96.34,,2019
1841407046,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,96,96.0,877,1200.17,42.0,2019
1841407046,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,231,139.57,,2019
1841407046,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,80,80.0,839,412.05,22.0,2019
1841428000,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,42,42.0,364,447.5,33.0,2019
1841428000,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,46,48.0,869,259.85,16.0,2019
1841428000,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,59,59.0,1600,429.31,41.0,2019
1841428000,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,34,44.0,1215,457.53,16.0,2019
1841428000,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,120,124.0,3700,491.16,66.0,2019
1841428000,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,26,29.7,669,255.83,16.0,2019
1841428000,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,24,24.0,359,89.83,15.0,2019
1841432937,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,181,150.65,13.0,2019
1841432937,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,81,93.0,2765,1307.3,43.0,2019
1841432937,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,62,62.0,575,871.45,43.0,2019
1841432937,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,13,13.0,367,65.01,,2019
1841432937,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,29,29.0,290,470.48,22.0,2019
1841432937,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,73,73.0,883,338.45,36.0,2019
1841558285,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,15,19.7,580,221.4,,2019
1841558285,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,341,497.72,31.0,2019
1841558285,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,20,20.0,310,214.1,17.0,2019
1841558285,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,28,28.0,188,501.6,27.0,2019
1841558285,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,357,99.4,22.0,2019
1841589538,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,63,63.0,1118,480.7,46.0,2019
1841589538,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,134,138.5,4155,2457.37,45.0,2019
1841589538,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,66,66.0,700,873.18,43.0,2019
1841589538,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,23,23.0,690,44.08,12.0,2019
1841589538,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,11,11.0,222,133.49,,2019
1841589538,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,54,56.0,708,1514.86,37.0,2019
1841589538,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,93,93.5,1249,576.74,62.0,2019
1841610458,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,29,29.0,186,213.62,28.0,2019
1841610458,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,45,45.0,291,197.22,42.0,2019
1841639317,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,41,46.0,1360,495.13,25.0,2019
1841639317,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,17,17.0,206,220.13,12.0,2019
1841639317,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,203,68.89,,2019
1851329874,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,22,22.0,338,224.08,12.0,2019
1851329874,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,31,31.0,319,303.3,26.0,2019
1851329874,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,12,12.8,319,207.17,,2019
1851329874,Orthopedic Surgery,Naproxen,Naproxen,NSAID,41,63.0,1890,417.94,14.0,2019
1851329874,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,25,25.0,204,119.37,19.0,2019
1851371769,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,41,41.0,663,413.21,29.0,2019
1851371769,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,56,58.0,1711,794.8,26.0,2019
1851371769,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,94,94.0,645,1061.61,71.0,2019
1851371769,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,16,16.0,106,201.84,12.0,2019
1851371769,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,64,64.0,466,256.32,37.0,2019
1851378954,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,42,56.0,1650,826.39,19.0,2019
1851378954,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,39.3,1165,370.09,13.0,2019
1851378954,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,15,15.0,287,170.63,,2019
1851378954,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,165,82.15,13.0,2019
1851383350,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,147,209.05,16.0,2019
1851387476,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,25,25.0,175,188.79,,2019
1851387476,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,15,15.0,105,226.3,,2019
1851387476,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,22,22.0,154,36.34,12.0,2019
1851394837,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,26.0,525,166.07,13.0,2019
1851394837,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,19,19.2,408,613.23,11.0,2019
1851394837,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,93,116.7,3500,1511.07,42.0,2019
1851394837,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,127,127.0,898,988.58,65.0,2019
1851394837,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,55,65.0,1950,269.26,29.0,2019
1851394837,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,316,316.0,2302,3759.15,146.0,2019
1851394837,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,24,25.0,469,296.54,15.0,2019
1851394837,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,93,93.0,1179,549.78,45.0,2019
1851448724,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,71,72.8,1168,544.33,51.0,2019
1851448724,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,310,374.8,11138,4817.54,145.0,2019
1851448724,Orthopedic Surgery,Pregabalin,Lyrica,Gabapentinoid,17,17.0,444,7086.52,,2019
1851448724,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,135,158.0,3677,578.76,89.0,2019
1851448724,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,53,54.8,1106,365.19,32.0,2019
1851478192,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,30,30.0,720,268.05,,2019
1851478192,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,24,24.3,586,167.2,,2019
1851478192,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,40,44.5,1267,775.67,,2019
1851478192,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,166,166.0,3540,3802.54,34.0,2019
1851478192,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,37,68.5,2030,143.68,20.0,2019
1851478192,Orthopedic Surgery,Methadone Hcl,Methadone Hcl,Opioid,13,13.0,364,90.93,,2019
