Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1336254523,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,77,77.0,545,1175.04,63.0,2023
1336254523,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,17,17.0,280,69.51,11.0,2023
1336288992,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,35,43.0,1290,309.64,17.0,2023
1336288992,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,19,19.0,570,623.97,,2023
1336288992,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,14.0,420,238.92,,2023
1336288992,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,329,60.46,11.0,2023
1336326206,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,13,13.0,107,131.4,,2023
1336326206,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,75,75.0,1070,642.07,42.0,2023
1336326206,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,109,121.6,3446,1168.79,43.0,2023
1336326206,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,155,155.0,1156,1979.66,62.0,2023
1336326206,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,17,17.0,510,47.17,11.0,2023
1336326206,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,107,107.0,906,1652.53,39.0,2023
1336330778,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,32,32.0,264,126.39,25.0,2023
1336330778,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,73,73.0,601,414.3,51.0,2023
1336330778,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,87,87.5,2140,1095.65,36.0,2023
1336330778,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,61,61.0,566,612.42,34.0,2023
1336330778,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,12.0,107,85.45,,2023
1336330778,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,65,65.0,593,474.74,45.0,2023
1336330778,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,34,34.0,261,686.13,27.0,2023
1336330778,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.0,317,187.45,,2023
1336330778,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,366,197.51,15.0,2023
1336566454,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,27,27.0,265,196.61,24.0,2023
1336566454,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,17,17.0,487,188.3,,2023
1336566454,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,24,28.0,840,77.25,20.0,2023
1336566454,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,33,33.0,218,492.62,26.0,2023
1346200425,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,13,13.0,268,62.57,,2023
1346200425,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,77,119.0,3555,963.16,27.0,2023
1346200425,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,15,15.0,162,209.1,,2023
1346200425,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,55,69.0,2052,259.59,24.0,2023
1346200425,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,150,39.1,,2023
1346212602,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,32,38.0,1131,699.92,,2023
1346212602,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,14.0,253,164.67,,2023
1346212602,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,22,23.3,695,370.26,11.0,2023
1346212602,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,124,140.0,4172,1131.09,37.0,2023
1346212602,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,84,84.0,551,684.29,47.0,2023
1346212602,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,107,123.0,3614,509.16,42.0,2023
1346212602,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,41,41.0,290,364.35,23.0,2023
1346212602,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,21,21.0,630,514.67,,2023
1346212602,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,20.0,356,104.69,,2023
1346212602,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,28,28.0,198,72.38,13.0,2023
1346224599,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,87,87.0,2568,1183.42,33.0,2023
1346224599,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,120,123.0,3190,727.72,66.0,2023
1346224599,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,25,25.0,233,208.32,18.0,2023
1346224599,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,25,25.0,645,83.23,12.0,2023
1346224599,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,80,80.0,736,429.55,46.0,2023
1346224599,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,107,107.0,987,857.82,64.0,2023
1346224599,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,28,28.0,362,88.93,23.0,2023
1346234770,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,73,75.0,2230,946.02,36.0,2023
1346234770,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,71,71.0,485,853.38,36.0,2023
1346234770,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,16,16.0,448,74.9,12.0,2023
1346234770,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,73,73.0,2164,842.15,44.0,2023
1346234770,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,32,32.0,220,194.89,23.0,2023
1346234770,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,97,97.0,673,589.02,34.0,2023
1346234770,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,12.0,336,187.62,,2023
1346234770,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,16,16.0,480,137.49,14.0,2023
1346234770,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,106,106.0,742,230.01,53.0,2023
1346234796,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,31,31.0,355,537.7,18.0,2023
1346236163,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,25.0,690,684.98,,2023
1346236163,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,77,80.0,2382,1387.36,38.0,2023
1346236163,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,44,63.5,1905,496.88,22.0,2023
1346236163,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,71,71.0,522,776.06,55.0,2023
1346236163,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,51,61.0,1830,225.09,26.0,2023
1346236163,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,151,243.4,,2023
1346236163,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,330,295.11,,2023
1346236163,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,17,17.0,121,117.99,,2023
1346236163,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,29,29.0,483,137.51,16.0,2023
1043424732,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,97,38.34,,2023
1043430911,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,39,43.0,1274,540.48,14.0,2023
1043430911,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,292,294.0,4754,1647.46,111.0,2023
1043430911,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,68.7,2029,392.65,22.0,2023
1043430911,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,25,25.0,191,331.94,20.0,2023
1043430911,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,11,11.0,280,70.07,,2023
1043430911,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,419,466.7,13939,1691.17,142.0,2023
1043430911,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,156,156.0,1120,1217.74,104.0,2023
1043430911,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,118,128.0,2277,1662.97,50.0,2023
1043430911,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,39,39.0,435,170.02,30.0,2023
1043471279,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,18.0,540,377.35,,2023
1043471279,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,11,11.0,69,119.09,,2023
1043471279,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,173,288.68,19.0,2023
1043503238,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,17,17.0,119,88.49,15.0,2023
1043503238,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,148,162.0,4794,2121.03,82.0,2023
1043503238,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,32,42.0,1260,270.62,11.0,2023
1043503238,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,69,69.0,483,684.02,53.0,2023
1043503238,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,19,19.0,570,287.8,16.0,2023
1043503238,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,197,201.0,3057,1402.84,137.0,2023
1043503238,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,52,52.0,382,187.49,37.0,2023
1043578990,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,36,36.0,1080,482.66,15.0,2023
1043578990,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,31,31.0,258,213.36,11.0,2023
1043578990,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,20,20.0,330,181.98,,2023
1043578990,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,26,26.0,191,150.14,15.0,2023
1043605454,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,14,14.0,87,120.43,,2023
1043605454,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,18,18.0,238,112.33,,2023
1043605454,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,308,366.1,8803,4012.75,154.0,2023
1043605454,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,56,56.0,416,589.02,34.0,2023
1043605454,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,130,302.8,9085,905.27,64.0,2023
1043605454,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,100,100.0,1113,754.7,58.0,2023
1043605454,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,144,144.0,976,931.72,88.0,2023
1043605454,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,24,30.0,900,343.01,14.0,2023
1043605454,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,103,103.0,813,555.57,60.0,2023
1043692585,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,67,67.5,730,315.43,51.0,2023
1043692585,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,56,57.0,1710,727.52,30.0,2023
1043692585,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,55,55.0,369,622.33,43.0,2023
1043692585,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,46,47.0,1316,171.29,41.0,2023
1043692585,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,22,22.0,235,146.83,13.0,2023
1043692585,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,31,31.0,266,141.8,17.0,2023
1053303313,Orthopedic Surgery,Diclofenac Potassium,Diclofenac Potassium,NSAID,30,34.0,995,1436.14,13.0,2023
1053303313,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,119,119.0,3554,1810.96,55.0,2023
1053303313,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,33,39.5,1175,291.96,19.0,2023
1053303313,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,21,23.0,690,72.18,,2023
1053303313,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,200,68.66,13.0,2023
1053308502,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,90,102.0,3060,1530.11,52.0,2023
1053308502,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,41,41.0,497,248.28,34.0,2023
1053308502,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,69,75.0,2204,923.49,48.0,2023
1053308502,Orthopedic Surgery,Etodolac,Etodolac,NSAID,25,25.0,750,890.44,19.0,2023
1053308502,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,41,43.0,1255,285.5,26.0,2023
1053308502,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,36,36.0,194,343.02,27.0,2023
1053308502,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,182,182.0,5460,631.27,149.0,2023
1053308502,Orthopedic Surgery,Nabumetone,Nabumetone,NSAID,11,11.0,330,80.34,,2023
1053308502,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,43,43.0,206,370.66,32.0,2023
1053308502,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,84,84.0,2520,2585.87,67.0,2023
1053308502,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,51,51.0,587,230.17,39.0,2023
1053308502,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,65,65.0,349,217.03,54.0,2023
1053311134,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,92,98.5,2875,1006.12,63.0,2023
1053311134,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,13,13.8,369,500.23,,2023
1053311134,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,70,82.0,2452,814.72,32.0,2023
1053311134,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,65,65.0,418,581.34,59.0,2023
1053311134,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,23,24.0,704,318.56,17.0,2023
1053311134,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,280,286.0,8456,916.33,179.0,2023
1053311134,Orthopedic Surgery,Naproxen,Naproxen,NSAID,16,16.0,480,168.93,,2023
1053311134,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,42,42.0,274,331.38,39.0,2023
1053311134,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,133,133.3,3085,1847.78,84.0,2023
1053311134,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,22,22.0,307,93.27,20.0,2023
1053314096,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,14,18.0,540,222.05,,2023
1053314096,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,84,124.8,3742,751.89,34.0,2023
1053314096,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,61,61.0,539,511.25,33.0,2023
1053314096,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,79,140.0,4200,518.73,57.0,2023
1053314096,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,32,32.0,304,332.39,15.0,2023
1053314096,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,26,32.0,940,1628.71,,2023
1053314096,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,42,42.0,535,140.79,26.0,2023
1053314096,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,80,80.0,756,203.56,33.0,2023
1053314443,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,13,17.1,510,1333.89,,2023
1053314443,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,12,12.0,340,150.1,,2023
1053314443,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,23,25.0,695,364.41,,2023
1053314443,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,13,13.0,76,184.52,13.0,2023
1053314443,Orthopedic Surgery,Naproxen,Naproxen,NSAID,24,24.0,720,218.45,13.0,2023
1053318196,Orthopedic Surgery,Etodolac,Etodolac,NSAID,12,16.0,375,482.29,,2023
1053318196,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,41,43.8,1075,242.2,27.0,2023
1053318196,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,27,29.0,270,214.23,26.0,2023
1053318196,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,113,114.0,2974,432.6,77.0,2023
1053335794,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,22,22.0,162,91.01,15.0,2023
1053335794,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,18.0,376,122.93,,2023
1053335794,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,67,67.0,503,615.35,33.0,2023
1053335794,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,58,58.0,428,632.9,21.0,2023
1053345512,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,19.0,364,109.66,15.0,2023
1053345512,Orthopedic Surgery,Ketorolac Tromethamine,Ketorolac Tromethamine,NSAID,25,25.0,78,190.47,24.0,2023
1053345512,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,61,61.0,296,365.77,54.0,2023
1053346973,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,222,289.3,8655,5114.95,66.0,2023
1053346973,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,102,104.3,2939,1753.64,40.0,2023
1053346973,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,219,240.5,7146,3625.37,74.0,2023
1053346973,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,287,432.4,12974,5698.89,94.0,2023
1053346973,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,148,148.0,1095,1317.43,64.0,2023
1053346973,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,20,24.0,720,151.79,,2023
1053346973,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,239,358.0,10718,1049.98,70.0,2023
1053346973,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,174,191.0,5160,2132.05,64.0,2023
1053346973,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,12,12.0,104,82.83,12.0,2023
1053346973,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,47,47.0,416,418.44,32.0,2023
1053346973,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,114,138.7,4160,2906.75,36.0,2023
1053346973,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,128,155.0,3620,2490.94,39.0,2023
1053346973,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,196,196.8,2859,1163.07,75.0,2023
1053381293,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,30,30.0,900,303.98,13.0,2023
1053381293,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,37,37.0,304,265.06,34.0,2023
1053381293,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,29,31.0,855,302.65,19.0,2023
1053381293,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,378,89.33,,2023
1053382440,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,19,33.0,990,504.44,,2023
1053382440,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,14,16.0,420,266.06,,2023
1053382440,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,125,185.0,5511,1804.9,40.0,2023
1053382440,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,52,89.0,2670,217.57,18.0,2023
1053382440,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,14,14.0,179,187.87,12.0,2023
1053382440,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,214,67.92,,2023
1053409060,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,18,22.0,660,830.39,,2023
1053409060,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,252,254.0,3011,1038.64,152.0,2023
1053409060,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,15.0,405,433.56,,2023
1053409060,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,115,133.0,3970,1512.53,49.0,2023
1053409060,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,68,68.0,597,762.24,54.0,2023
1053409060,Orthopedic Surgery,Ketorolac Tromethamine,Ketorolac Tromethamine,NSAID,22,22.0,110,355.01,22.0,2023
1053409060,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,263,281.0,8430,1110.52,162.0,2023
1053409060,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,64,64.0,755,901.42,19.0,2023
1053409060,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.0,345,206.97,,2023
1053409060,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,72,73.0,860,478.54,25.0,2023
1053409060,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,122,122.0,1209,376.38,72.0,2023
1053450072,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,150,159.33,,2023
1053450072,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,67,77.0,2285,1061.36,35.0,2023
1053450072,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,21,21.0,235,228.11,20.0,2023
1053450072,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,207,87.41,13.0,2023
1053510099,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,177,184.06,15.0,2023
1053510099,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,12,12.0,127,43.06,12.0,2023
1053516609,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,13,13.0,390,264.95,,2023
1053520080,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,14,14.0,101,112.6,12.0,2023
1053520080,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,76,76.0,532,672.53,55.0,2023
1053528752,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,14,14.0,420,707.98,,2023
1053561449,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,40,42.0,1229,966.98,25.0,2023
1053561449,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,20.0,565,196.02,16.0,2023
1053561449,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,52,52.0,280,305.96,47.0,2023
1053561449,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,28,30.0,900,142.5,20.0,2023
1053561449,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,64,64.0,720,313.05,46.0,2023
1053561449,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,166,41.61,17.0,2023
1053561886,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,38,38.0,447,253.73,22.0,2023
1053561886,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,18,18.0,120,165.74,16.0,2023
1053595280,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,17.0,230,447.1,17.0,2023
1053595280,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,13,14.0,375,180.87,,2023
1053595280,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,19,19.0,206,434.95,18.0,2023
1053633461,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,12,13.0,360,111.93,,2023
1053633461,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,118,127.0,3780,1312.75,58.0,2023
1053633461,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,89,102.0,3005,1643.43,26.0,2023
1053633461,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,222,222.0,2730,3344.11,69.0,2023
1053633461,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,44,50.0,1500,186.52,18.0,2023
1053633461,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,12,12.0,128,81.32,,2023
1053633461,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,13,13.0,375,296.76,,2023
1053633461,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,27,39.0,1145,344.16,17.0,2023
1053633461,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,30,30.0,346,94.27,21.0,2023
