Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Brnd_Name,Drug_Category,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Year
1386840411,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,11,11.0,330,347.58,,2022
1386840411,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,45,45.0,573,164.88,31.0,2022
1386865426,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,18,18.0,447,253.59,,2022
1386865426,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,14,22.0,660,683.22,,2022
1386865426,Orthopedic Surgery,Carisoprodol,Carisoprodol,Muscle Relaxant,18,18.0,520,180.13,,2022
1386865426,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,47,65.0,1950,1474.46,12.0,2022
1386865426,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,26,26.0,684,137.03,18.0,2022
1386865426,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,135,189.5,5680,2334.27,35.0,2022
1386865426,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,1350,1432.1,42171,15310.2,354.0,2022
1386865426,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,357,357.0,6832,6382.54,110.0,2022
1386865426,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,70,86.0,2566,253.39,14.0,2022
1386865426,Orthopedic Surgery,Naproxen,Naproxen,NSAID,17,23.0,690,165.84,,2022
1386865426,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,41,41.0,570,475.48,,2022
1386865426,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,587,587.0,9022,13908.33,157.0,2022
1386865426,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,212,220.0,6547,6911.39,83.0,2022
1386865426,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,58,72.0,1970,705.63,32.0,2022
1386865426,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,279,279.0,6696,1604.4,117.0,2022
1386900652,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,25,27.1,758,254.12,20.0,2022
1386900652,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,11,11.0,79,107.31,11.0,2022
1386900652,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,15,15.0,450,47.46,,2022
1386900652,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,15,15.0,203,143.44,13.0,2022
1386987758,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,14,15.3,460,148.99,,2022
1386987758,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,19,19.0,98,66.94,17.0,2022
1396023289,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,27,29.3,563,535.29,24.0,2022
1396023289,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,18,18.0,295,81.73,16.0,2022
1396023289,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,29,29.0,168,132.19,22.0,2022
1396023289,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,30,30.0,362,140.56,25.0,2022
1396064812,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,13,13.0,280,129.38,,2022
1396131405,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,21,23.0,690,196.97,14.0,2022
1396702023,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,50,56.0,1635,1296.11,25.0,2022
1396702023,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,11.0,260,89.17,,2022
1396708731,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,11,18.0,460,145.36,,2022
1396708731,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,169,321.9,9474,2097.91,78.0,2022
1396708731,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,56,148.4,4452,458.44,34.0,2022
1396708731,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,47,47.0,282,236.67,39.0,2022
1396708731,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,126,37.61,12.0,2022
1396747267,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,23,23.0,690,880.25,11.0,2022
1396747267,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,18,18.0,540,387.41,,2022
1396747267,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,11,11.0,175,26.12,,2022
1396827150,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,15,15.0,166,157.22,,2022
1396827150,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,310,113.73,,2022
1396827150,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,47,56.0,1634,262.57,18.0,2022
1396827150,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,38,38.0,276,260.6,27.0,2022
1578506556,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,13,13.0,112,90.15,,2022
1578506556,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,52,67.0,2010,1381.04,22.0,2022
1578506556,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,20,22.3,603,640.18,,2022
1578506556,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,121,151.2,4509,1572.0,52.0,2022
1578506556,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,561,561.0,4025,7237.58,203.0,2022
1578506556,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,13,13.0,390,119.14,,2022
1578506556,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,248,320.0,9600,920.88,94.0,2022
1578506556,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,60,60.0,498,972.92,20.0,2022
1578506556,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,282,287.0,8477,3750.17,144.0,2022
1578506556,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,378,382.4,3199,2088.24,169.0,2022
1578507463,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,20,25.0,750,918.4,,2022
1578507463,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,20,20.0,459,165.79,,2022
1578507463,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,38,40.6,1139,334.52,,2022
1578507463,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,61,61.5,692,632.01,50.0,2022
1578507463,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,46,54.0,1538,503.28,15.0,2022
1578507463,Orthopedic Surgery,Naproxen,Naproxen,NSAID,12,14.0,420,104.9,,2022
1578507463,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,11,11.5,210,56.97,,2022
1578507463,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,36,37.0,480,169.48,23.0,2022
1578547097,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,29,29.0,480,324.18,20.0,2022
1578547097,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,64,66.7,2001,459.6,36.0,2022
1578547097,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,32,32.0,259,357.35,24.0,2022
1578547097,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,114,114.0,3408,415.14,87.0,2022
1578547097,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,202,352.27,17.0,2022
1578547097,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,39,39.0,690,295.73,37.0,2022
1578547097,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,44,44.0,362,119.89,23.0,2022
1578586269,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,44,46.9,1375,455.58,15.0,2022
1578586269,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.3,177,74.5,,2022
1578586632,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,331,122.61,,2022
1578586632,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,55,60.0,1800,784.32,22.0,2022
1578586632,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,46,54.0,1620,482.54,13.0,2022
1578586632,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,20,20.0,570,75.06,,2022
1578586632,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,51,51.0,694,206.82,24.0,2022
1578609137,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,158,197.3,5920,6734.0,51.0,2022
1578609137,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,330,409.25,,2022
1578609137,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,257,296.2,8705,5140.37,70.0,2022
1578609137,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,25,28.8,840,994.66,,2022
1578613998,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,19,19.0,210,210.48,17.0,2022
1578613998,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,14,14.1,411,171.7,,2022
1578613998,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,15,16.0,480,75.44,,2022
1578613998,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,36,36.0,180,476.83,35.0,2022
1578665063,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,29,31.9,958,320.96,15.0,2022
1578665063,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,67,67.0,483,844.65,33.0,2022
1578665063,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,21,21.0,147,376.83,11.0,2022
1578665063,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,17,17.0,430,148.76,13.0,2022
1578707931,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,16,17.7,520,199.19,14.0,2022
1578707931,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,122,128.7,3705,1383.39,86.0,2022
1578707931,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,43,43.0,303,329.33,30.0,2022
1578707931,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,19,19.0,139,310.08,13.0,2022
1578707931,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.3,350,439.12,,2022
1578707931,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,58,58.3,659,206.24,36.0,2022
1578750774,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,74,74.0,2145,7226.38,35.0,2022
1578750774,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,62,86.8,2459,1133.61,22.0,2022
1578750774,Orthopedic Surgery,Naproxen,Naproxen,NSAID,13,13.0,370,205.86,,2022
1578750774,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,14,14.0,110,138.3,13.0,2022
1578750774,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,16,18.0,540,648.44,,2022
1578750774,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,25,27.0,388,138.5,18.0,2022
1578784591,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,23,23.0,571,179.52,12.0,2022
1578784591,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,254,293.2,8756,3679.42,73.0,2022
1578784591,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,29,29.0,222,289.5,24.0,2022
1578784591,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,53,69.0,2070,196.52,17.0,2022
1578784591,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,28,28.0,206,263.47,23.0,2022
1578784591,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,203,288.0,8430,3858.99,87.0,2022
1578784591,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,18,18.0,140,52.25,14.0,2022
1578889101,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,18,18.0,225,223.76,13.0,2022
1578889101,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,26,33.2,948,400.45,21.0,2022
1578889101,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,17,17.0,159,195.17,13.0,2022
1578889101,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,139,27.74,,2022
1578974994,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,116,143.0,3688,2165.1,60.0,2022
1578974994,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,21,21.3,367,391.44,12.0,2022
1578974994,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,149,191.0,5201,1075.31,59.0,2022
1578974994,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,14,14.7,291,84.11,,2022
1578974994,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,57,57.0,359,423.81,30.0,2022
1578974994,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,14,15.0,450,169.0,,2022
1578974994,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,14,14.0,113,63.51,,2022
1588005821,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,390,312.71,11.0,2022
1588005821,Orthopedic Surgery,Etodolac,Etodolac,NSAID,45,45.0,1261,1720.7,34.0,2022
1588005821,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,60,60.0,1764,599.7,40.0,2022
1588005821,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,79,79.0,409,543.2,44.0,2022
1588005821,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,105,117.0,3462,444.52,64.0,2022
1588005821,Orthopedic Surgery,Naproxen,Naproxen,NSAID,15,15.0,450,162.2,,2022
1588005821,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,40,40.0,236,371.83,21.0,2022
1588005821,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,12,12.0,313,310.38,,2022
1588005821,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,32,32.0,189,68.7,27.0,2022
1588016182,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,14,14.0,383,329.69,14.0,2022
1588016182,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,15,15.0,278,230.89,15.0,2022
1588016182,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,18,18.0,221,234.0,18.0,2022
1588047096,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,34,34.0,209,359.98,27.0,2022
1588047096,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,15,15.0,330,190.94,11.0,2022
1588047096,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,14,14.0,96,99.41,,2022
1588070239,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,20,22.6,593,76.92,,2022
1588070239,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,15,15.0,100,91.8,12.0,2022
1588606628,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,11,11.0,314,161.49,,2022
1588626113,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,27,27.0,211,196.7,18.0,2022
1588626113,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,68,70.0,1940,419.2,47.0,2022
1588626113,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,14,16.0,480,186.93,11.0,2022
1588626113,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,96,115.5,3371,1208.0,40.0,2022
1588626113,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,78,78.0,510,766.05,42.0,2022
1588626113,Orthopedic Surgery,Hydromorphone Hcl,Hydromorphone Hcl,Opioid,14,14.0,89,94.75,,2022
1588626113,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,19,19.0,570,33.56,13.0,2022
1588626113,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,13,13.0,370,81.23,,2022
1588626113,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,107,107.0,780,983.95,56.0,2022
1588626113,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,18,18.0,495,481.04,,2022
1588626113,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,17,17.0,408,165.9,11.0,2022
1588626113,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,248,248.0,1948,755.38,105.0,2022
1588635353,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,17,43.0,1267,2212.56,,2022
1588635353,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,80,98.4,2953,1021.21,23.0,2022
1588635353,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,79,79.0,624,927.33,53.0,2022
1588635353,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,41,73.0,2190,930.84,29.0,2022
1588635353,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,109,245.0,7350,838.36,45.0,2022
1588635353,Orthopedic Surgery,Naproxen,Naproxen,NSAID,26,48.0,1440,486.58,,2022
1588635353,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,86,86.0,600,862.69,39.0,2022
1588635353,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,67,87.7,2586,1217.25,39.0,2022
1588635353,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,197,197.0,1876,873.68,85.0,2022
1588635502,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,27,27.0,259,429.32,16.0,2022
1588635502,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,23,23.0,172,213.46,18.0,2022
1588635502,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,36,38.0,419,172.75,20.0,2022
1588640361,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,28,30.0,363,253.21,17.0,2022
1588640361,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,30,30.0,349,250.6,19.0,2022
1588640361,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,26,30.1,830,638.22,15.0,2022
1588640361,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,97,97.0,1207,870.26,68.0,2022
1588640361,Orthopedic Surgery,Oxycodone Hcl,Oxycodone Hcl,Opioid,66,66.0,528,410.55,64.0,2022
1588646368,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,76,103.0,3075,3424.42,42.0,2022
1588646368,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,103,121.5,3550,1730.82,49.0,2022
1588646368,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,19,25.7,770,94.83,13.0,2022
1588646368,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,106,106.0,652,801.48,68.0,2022
1588646368,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,26,26.3,696,186.26,16.0,2022
1588646368,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,34,42.0,1220,168.9,13.0,2022
1588646368,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,48,56.0,1630,320.5,23.0,2022
1588646368,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,84,84.0,859,384.33,51.0,2022
1588646756,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,45,45.0,354,619.94,31.0,2022
1588646756,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,117,109.93,,2022
1588665277,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,56,56.0,656,513.36,27.0,2022
1588665277,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,11,11.0,310,161.62,,2022
1588665277,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,249,273.0,8190,9348.79,140.0,2022
1588665277,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,25,25.0,390,202.68,12.0,2022
1588665277,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,204,246.0,7380,4032.86,86.0,2022
1588665277,Orthopedic Surgery,Etodolac,Etodolac,NSAID,11,11.0,330,394.29,,2022
1588665277,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,354,418.5,12458,5995.54,171.0,2022
1588665277,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,131,132.5,1209,1381.82,88.0,2022
1588665277,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,28,28.0,819,324.43,,2022
1588665277,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,147,202.0,6060,696.0,89.0,2022
1588665277,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,51,51.0,442,723.75,34.0,2022
1588665277,Orthopedic Surgery,Piroxicam,Piroxicam,NSAID,28,36.0,1080,1339.37,17.0,2022
1588665277,Orthopedic Surgery,Pregabalin,Pregabalin,Gabapentinoid,22,30.0,900,592.71,14.0,2022
1588665277,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,42,42.0,580,228.27,16.0,2022
1588665277,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,146,146.0,1139,511.86,82.0,2022
1588669774,Orthopedic Surgery,Acetaminophen With Codeine,Acetaminophen-Codeine,Opioid,13,13.0,159,255.84,,2022
1588669774,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,25,25.0,394,145.49,14.0,2022
1588725931,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,11,11.0,86,222.67,,2022
1588725931,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,20,20.0,150,69.9,,2022
1588755854,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,11,13.5,405,123.12,,2022
1588755854,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,97,105.0,3150,418.22,50.0,2022
1588755854,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,16,16.0,147,66.62,14.0,2022
1588760177,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,14,14.0,300,262.73,,2022
1588760177,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,25,26.0,750,230.11,12.0,2022
1588760177,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,23,26.0,771,147.36,12.0,2022
1588760177,Orthopedic Surgery,Ibuprofen,Ibuprofen,NSAID,12,12.0,205,90.48,,2022
1588760177,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,41,42.5,746,374.2,,2022
1588760177,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,21,21.0,320,153.38,13.0,2022
1588760177,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,13,13.0,111,66.14,12.0,2022
1588787634,Orthopedic Surgery,Baclofen,Baclofen,Muscle Relaxant,254,275.0,8120,5055.79,133.0,2022
1588787634,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,181,190.0,5685,1350.24,77.0,2022
1588787634,Orthopedic Surgery,Hydrocodone/Acetaminophen,Hydrocodone-Acetaminophen,Opioid,35,35.0,222,326.91,20.0,2022
1588787634,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,121,141.0,4230,434.21,64.0,2022
1588787634,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,67,67.0,385,925.19,32.0,2022
1588787634,Orthopedic Surgery,Tizanidine Hcl,Tizanidine Hcl,Muscle Relaxant,18,18.0,494,223.49,,2022
1588787634,Orthopedic Surgery,Tramadol Hcl,Tramadol Hcl,Opioid,71,71.0,308,243.21,51.0,2022
1588922579,Orthopedic Surgery,Celecoxib,Celecoxib,NSAID,19,23.0,690,930.87,,2022
1588922579,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,56,62.0,1770,802.03,21.0,2022
1588922579,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,20,29.0,855,152.61,,2022
1588922579,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,Oxycodone-Acetaminophen,Opioid,13,13.0,97,105.44,,2022
1588980130,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,13,27.1,813,179.76,,2022
1588980130,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,12,14.0,370,254.87,,2022
1598027252,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,61,67.0,1875,715.64,26.0,2022
1598027252,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,55,72.4,2157,233.34,30.0,2022
1598027252,Orthopedic Surgery,Methocarbamol,Methocarbamol,Muscle Relaxant,33,33.0,625,300.4,18.0,2022
1598053365,Orthopedic Surgery,Cyclobenzaprine Hcl,Cyclobenzaprine Hcl,Muscle Relaxant,16,16.0,214,307.54,14.0,2022
1598053365,Orthopedic Surgery,Diclofenac Sodium,Diclofenac Sodium,NSAID,11,11.0,216,274.46,,2022
1598053365,Orthopedic Surgery,Gabapentin,Gabapentin,Gabapentinoid,59,98.0,2808,1114.66,41.0,2022
1598053365,Orthopedic Surgery,Meloxicam,Meloxicam,NSAID,18,18.0,540,54.82,12.0,2022
