Prscrbr_NPI,Prscrbr_Type,Gnrc_Name,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,Drug_Category,Year
1851329874,Orthopedic Surgery,Hydrocodone/Acetaminophen,31,31.0,365,518.12,28.0,Opioid,2016
1851329874,Orthopedic Surgery,Naproxen,64,65.0,1950,624.5,32.0,NSAID,2016
1851329874,Orthopedic Surgery,Tramadol Hcl,33,33.0,398,148.97,23.0,Opioid,2016
1851331698,Neurosurgery,Diclofenac Sodium,51,69.0,2025,1046.12,19.0,NSAID,2016
1851331698,Neurosurgery,Fentanyl,11,11.0,153,472.12,,Opioid,2016
1851331698,Neurosurgery,Gabapentin,124,232.0,6944,2267.53,57.0,Gabapentinoid,2016
1851331698,Neurosurgery,Hydrocodone/Acetaminophen,83,83.3,1572,2107.39,57.0,Opioid,2016
1851331698,Neurosurgery,Meloxicam,15,41.0,1230,141.68,,NSAID,2016
1851331698,Neurosurgery,Methocarbamol,43,43.0,570,328.53,25.0,Muscle Relaxant,2016
1851331698,Neurosurgery,Oxycodone Hcl/Acetaminophen,59,59.0,1007,2778.92,36.0,Opioid,2016
1851331698,Neurosurgery,Tizanidine Hcl,18,18.0,320,237.95,,Muscle Relaxant,2016
1851331698,Neurosurgery,Tramadol Hcl,15,16.0,230,123.03,11.0,Opioid,2016
1851333728,Neurosurgery,Oxycodone Hcl,42,42.0,326,526.18,31.0,Opioid,2016
1851338628,Neurosurgery,Gabapentin,13,13.0,302,124.08,,Gabapentinoid,2016
1851338628,Neurosurgery,Hydrocodone/Acetaminophen,25,25.0,403,411.79,22.0,Opioid,2016
1851338628,Neurosurgery,Oxycodone Hcl/Acetaminophen,31,32.5,482,807.85,27.0,Opioid,2016
1851341226,Neurosurgery,Acetaminophen With Codeine,13,13.0,92,136.86,,Opioid,2016
1851341226,Neurosurgery,Cyclobenzaprine Hcl,19,19.0,371,127.39,,Muscle Relaxant,2016
1851341226,Neurosurgery,Gabapentin,25,25.1,723,220.54,,Gabapentinoid,2016
1851341226,Neurosurgery,Hydrocodone/Acetaminophen,24,24.0,221,272.36,17.0,Opioid,2016
1851341226,Neurosurgery,Ibuprofen,17,17.2,496,124.02,,NSAID,2016
1851341226,Neurosurgery,Meloxicam,14,17.0,510,57.4,,NSAID,2016
1851341226,Neurosurgery,Methocarbamol,54,54.0,1015,536.69,26.0,Muscle Relaxant,2016
1851341226,Neurosurgery,Oxycodone Hcl,11,11.0,114,311.96,,Opioid,2016
1851341226,Neurosurgery,Oxycodone Hcl/Acetaminophen,101,101.0,937,2635.24,62.0,Opioid,2016
1851341226,Neurosurgery,Tizanidine Hcl,44,50.3,1165,885.41,19.0,Muscle Relaxant,2016
1851341226,Neurosurgery,Tramadol Hcl,32,32.0,348,112.93,18.0,Opioid,2016
1851344691,Orthopedic Surgery,Celecoxib,12,12.0,360,1230.6,,NSAID,2016
1851347678,Neurosurgery,Diclofenac Sodium,57,68.0,2040,560.21,31.0,NSAID,2016
1851347678,Neurosurgery,Gabapentin,95,117.5,3515,2140.01,40.0,Gabapentinoid,2016
1851347678,Neurosurgery,Hydrocodone/Acetaminophen,102,102.0,1504,1919.83,54.0,Opioid,2016
1851347678,Neurosurgery,Hydromorphone Hcl,34,34.0,526,248.07,15.0,Opioid,2016
1851347678,Neurosurgery,Meloxicam,56,70.0,2100,327.65,39.0,NSAID,2016
1851347678,Neurosurgery,Methocarbamol,11,11.0,230,136.07,,Muscle Relaxant,2016
1851347678,Neurosurgery,Oxycodone Hcl,22,22.0,327,329.02,,Opioid,2016
1851347678,Neurosurgery,Oxycodone Hcl/Acetaminophen,34,34.0,539,1361.13,14.0,Opioid,2016
1851347678,Neurosurgery,Tizanidine Hcl,26,30.0,748,545.27,15.0,Muscle Relaxant,2016
1851347678,Neurosurgery,Tramadol Hcl,13,14.0,257,77.73,,Opioid,2016
1851351530,Neurosurgery,Baclofen,15,15.0,243,127.82,,Muscle Relaxant,2016
1851352710,Orthopedic Surgery,Hydrocodone/Acetaminophen,11,11.0,87,117.54,,Opioid,2016
1851352710,Orthopedic Surgery,Meloxicam,11,19.0,570,110.75,,NSAID,2016
1851352710,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,25,25.0,188,500.39,23.0,Opioid,2016
1851352710,Orthopedic Surgery,Tramadol Hcl,14,14.0,149,114.47,12.0,Opioid,2016
1851354179,Neurosurgery,Hydrocodone/Acetaminophen,266,266.0,1908,4807.51,175.0,Opioid,2016
1851354179,Neurosurgery,Hydromorphone Hcl,19,19.0,134,175.64,11.0,Opioid,2016
1851354179,Neurosurgery,Oxycodone Hcl/Acetaminophen,159,159.0,1290,3641.6,82.0,Opioid,2016
1851354179,Neurosurgery,Tizanidine Hcl,207,209.0,4215,2764.2,150.0,Muscle Relaxant,2016
1851354179,Neurosurgery,Tramadol Hcl,39,39.0,387,230.92,36.0,Opioid,2016
1851368765,Neurosurgery,Hydrocodone/Acetaminophen,11,11.0,145,308.76,11.0,Opioid,2016
1851368765,Neurosurgery,Oxycodone Hcl,33,33.0,362,471.39,27.0,Opioid,2016
1851371769,Orthopedic Surgery,Baclofen,91,91.0,1574,1325.6,53.0,Muscle Relaxant,2016
1851371769,Orthopedic Surgery,Gabapentin,112,120.0,3405,878.69,30.0,Gabapentinoid,2016
1851371769,Orthopedic Surgery,Hydrocodone/Acetaminophen,163,163.0,1215,2961.53,94.0,Opioid,2016
1851371769,Orthopedic Surgery,Ibuprofen,12,12.0,236,60.17,,NSAID,2016
1851371769,Orthopedic Surgery,Meloxicam,22,22.0,621,94.88,,NSAID,2016
1851371769,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,40,40.0,299,1259.77,33.0,Opioid,2016
1851371769,Orthopedic Surgery,Tramadol Hcl,54,54.0,486,302.87,32.0,Opioid,2016
1851371769,Orthopedic Surgery,Diclofenac Submicronized,13,13.0,130,1303.97,,NSAID,2016
1851378772,Neurosurgery,Gabapentin,15,17.7,513,297.09,,Gabapentinoid,2016
1851378772,Neurosurgery,Hydrocodone/Acetaminophen,15,15.0,269,366.33,,Opioid,2016
1851378772,Neurosurgery,Naproxen,12,14.3,430,118.53,,NSAID,2016
1851378772,Neurosurgery,Oxycodone Hcl,32,32.0,510,470.31,26.0,Opioid,2016
1851378954,Orthopedic Surgery,Diclofenac Sodium,28,28.5,780,423.72,12.0,NSAID,2016
1851378954,Orthopedic Surgery,Gabapentin,19,23.5,705,290.52,,Gabapentinoid,2016
1851378954,Orthopedic Surgery,Hydrocodone/Acetaminophen,28,29.0,365,402.91,18.0,Opioid,2016
1851378954,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,15,15.0,264,410.79,,Opioid,2016
1851378954,Orthopedic Surgery,Tramadol Hcl,26,26.3,328,189.57,21.0,Opioid,2016
1851383350,Orthopedic Surgery,Hydrocodone/Acetaminophen,20,20.0,166,590.98,12.0,Opioid,2016
1851383350,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,42,42.0,367,1581.83,27.0,Opioid,2016
1851383350,Orthopedic Surgery,Tramadol Hcl,14,14.0,193,49.39,11.0,Opioid,2016
1851385181,Neurosurgery,Celecoxib,16,16.0,460,1747.02,,NSAID,2016
1851385181,Neurosurgery,Gabapentin,34,34.1,1022,872.11,,Gabapentinoid,2016
1851385181,Neurosurgery,Hydrocodone/Acetaminophen,22,22.0,383,586.45,15.0,Opioid,2016
1851385181,Neurosurgery,Oxycodone Hcl,31,31.0,467,708.1,13.0,Opioid,2016
1851385181,Neurosurgery,Oxycodone Hcl/Acetaminophen,42,42.0,607,1407.42,17.0,Opioid,2016
1851387476,Orthopedic Surgery,Hydrocodone/Acetaminophen,43,43.0,800,996.36,25.0,Opioid,2016
1851387476,Orthopedic Surgery,Hydromorphone Hcl,19,19.0,343,236.29,,Opioid,2016
1851387476,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,78,78.0,1284,3680.22,33.0,Opioid,2016
1851387476,Orthopedic Surgery,Tramadol Hcl,41,41.0,1049,856.27,19.0,Opioid,2016
1851387625,Neurosurgery,Acetaminophen With Codeine,30,30.0,204,244.29,19.0,Opioid,2016
1851387625,Neurosurgery,Baclofen,12,12.0,360,184.07,,Muscle Relaxant,2016
1851387625,Neurosurgery,Gabapentin,32,32.7,905,780.18,14.0,Gabapentinoid,2016
1851387625,Neurosurgery,Hydrocodone/Acetaminophen,17,17.0,152,233.03,,Opioid,2016
1851387625,Neurosurgery,Pregabalin,11,11.0,330,3855.09,,Gabapentinoid,2016
1851387625,Neurosurgery,Meloxicam,44,44.0,1298,225.96,25.0,NSAID,2016
1851387625,Neurosurgery,Methocarbamol,16,16.0,151,141.87,,Muscle Relaxant,2016
1851387625,Neurosurgery,Tramadol Hcl,36,36.0,380,231.1,14.0,Opioid,2016
1851394837,Orthopedic Surgery,Fentanyl,15,15.1,452,826.01,,Opioid,2016
1851394837,Orthopedic Surgery,Gabapentin,32,38.3,1066,311.48,20.0,Gabapentinoid,2016
1851394837,Orthopedic Surgery,Hydrocodone/Acetaminophen,195,195.7,1933,2969.83,112.0,Opioid,2016
1851394837,Orthopedic Surgery,Meloxicam,52,54.0,1560,188.13,30.0,NSAID,2016
1851394837,Orthopedic Surgery,Oxycodone Hcl,11,11.0,139,323.12,,Opioid,2016
1851394837,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,103,104.0,1525,3645.49,49.0,Opioid,2016
1851394837,Orthopedic Surgery,Tizanidine Hcl,16,22.0,595,638.64,,Muscle Relaxant,2016
1851394837,Orthopedic Surgery,Tramadol Hcl,74,78.5,1340,461.78,48.0,Opioid,2016
1851395586,Neurosurgery,Baclofen,11,11.0,310,272.19,,Muscle Relaxant,2016
1851395586,Neurosurgery,Cyclobenzaprine Hcl,22,26.0,660,226.29,19.0,Muscle Relaxant,2016
1851395586,Neurosurgery,Diclofenac Sodium,19,33.1,970,311.81,11.0,NSAID,2016
1851395586,Neurosurgery,Gabapentin,129,151.0,4530,1554.13,63.0,Gabapentinoid,2016
1851395586,Neurosurgery,Hydrocodone/Acetaminophen,140,141.2,2189,2668.76,89.0,Opioid,2016
1851395586,Neurosurgery,Oxycodone Hcl/Acetaminophen,53,53.0,757,1500.88,38.0,Opioid,2016
1851395586,Neurosurgery,Tramadol Hcl,20,20.0,354,115.43,17.0,Opioid,2016
1851399612,Neurosurgery,Gabapentin,22,22.7,680,277.86,,Gabapentinoid,2016
1851399612,Neurosurgery,Hydrocodone/Acetaminophen,43,45.0,796,909.22,35.0,Opioid,2016
1851399612,Neurosurgery,Meloxicam,17,38.0,1140,279.9,,NSAID,2016
1851399612,Neurosurgery,Oxycodone Hcl/Acetaminophen,16,16.0,248,626.27,11.0,Opioid,2016
1851399612,Neurosurgery,Tramadol Hcl,28,30.0,591,158.55,13.0,Opioid,2016
1851399687,Neurosurgery,Gabapentin,27,33.0,990,232.27,11.0,Gabapentinoid,2016
1851399687,Neurosurgery,Hydrocodone/Acetaminophen,44,44.0,595,708.2,34.0,Opioid,2016
1851399687,Neurosurgery,Oxycodone Hcl/Acetaminophen,15,15.0,188,478.6,15.0,Opioid,2016
1851399687,Neurosurgery,Tramadol Hcl,13,13.0,196,95.42,11.0,Opioid,2016
1851400451,Neurosurgery,Hydrocodone/Acetaminophen,15,15.0,126,272.49,11.0,Opioid,2016
1851435408,Orthopedic Surgery,Cyclobenzaprine Hcl,13,13.0,370,68.91,,Muscle Relaxant,2016
1851435408,Orthopedic Surgery,Gabapentin,78,98.5,2955,861.11,36.0,Gabapentinoid,2016
1851435408,Orthopedic Surgery,Pregabalin,11,11.0,210,2949.71,,Gabapentinoid,2016
1851435408,Orthopedic Surgery,Meloxicam,17,29.0,840,94.97,,NSAID,2016
1851435408,Orthopedic Surgery,Oxycodone Hcl,14,14.0,223,412.0,,Opioid,2016
1851448724,Orthopedic Surgery,Cyclobenzaprine Hcl,14,14.0,411,54.35,11.0,Muscle Relaxant,2016
1851448724,Orthopedic Surgery,Gabapentin,149,248.4,7452,2637.4,56.0,Gabapentinoid,2016
1851448724,Orthopedic Surgery,Hydrocodone/Acetaminophen,35,35.5,1021,645.65,20.0,Opioid,2016
1851448724,Orthopedic Surgery,Meloxicam,16,22.0,660,74.07,,NSAID,2016
1851448724,Orthopedic Surgery,Oxycodone Hcl,14,14.0,345,359.25,,Opioid,2016
1851448724,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,13,13.0,306,595.97,11.0,Opioid,2016
1851448724,Orthopedic Surgery,Tramadol Hcl,29,29.0,827,216.92,23.0,Opioid,2016
1851478192,Orthopedic Surgery,Carisoprodol,32,33.0,538,151.91,,Muscle Relaxant,2016
1851478192,Orthopedic Surgery,Cyclobenzaprine Hcl,37,38.0,840,179.97,15.0,Muscle Relaxant,2016
1851478192,Orthopedic Surgery,Gabapentin,30,31.0,782,398.52,13.0,Gabapentinoid,2016
1851478192,Orthopedic Surgery,Hydrocodone/Acetaminophen,225,229.2,4855,6211.34,58.0,Opioid,2016
1851478192,Orthopedic Surgery,Hydrocodone/Ibuprofen,13,13.0,214,346.88,,Opioid,2016
1851478192,Orthopedic Surgery,Meloxicam,34,52.5,1523,170.2,15.0,NSAID,2016
1851478192,Orthopedic Surgery,Methocarbamol,23,23.0,638,177.3,,Muscle Relaxant,2016
1851478192,Orthopedic Surgery,Morphine Sulfate,19,19.0,542,2753.69,,Opioid,2016
1851478192,Orthopedic Surgery,Oxycodone Hcl,40,40.0,878,1415.05,12.0,Opioid,2016
1851478192,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,148,148.5,2631,8076.72,36.0,Opioid,2016
1851478192,Orthopedic Surgery,Tizanidine Hcl,17,19.0,532,308.97,,Muscle Relaxant,2016
1851478192,Orthopedic Surgery,Tramadol Hcl,58,63.1,1436,318.28,30.0,Opioid,2016
1851493571,Neurosurgery,Oxycodone Hcl/Acetaminophen,15,15.0,260,446.25,13.0,Opioid,2016
1851494983,Neurosurgery,Hydrocodone/Acetaminophen,16,16.0,130,274.7,16.0,Opioid,2016
1851510580,Neurosurgery,Hydrocodone/Acetaminophen,54,54.0,566,1001.55,32.0,Opioid,2016
1851510580,Neurosurgery,Oxycodone Hcl/Acetaminophen,12,12.0,162,476.47,,Opioid,2016
1851523633,Orthopedic Surgery,Hydrocodone/Acetaminophen,12,12.0,107,229.29,12.0,Opioid,2016
1851523633,Orthopedic Surgery,Naproxen,13,13.0,225,139.38,,NSAID,2016
1851531289,Orthopedic Surgery,Hydrocodone/Acetaminophen,14,14.0,104,196.31,,Opioid,2016
1851531289,Orthopedic Surgery,Oxycodone Hcl,39,39.0,275,422.6,27.0,Opioid,2016
1851531289,Orthopedic Surgery,Tramadol Hcl,12,12.0,105,38.71,,Opioid,2016
1851557235,Orthopedic Surgery,Cyclobenzaprine Hcl,26,26.0,420,180.83,15.0,Muscle Relaxant,2016
1851557235,Orthopedic Surgery,Gabapentin,32,32.0,951,428.86,16.0,Gabapentinoid,2016
1851557235,Orthopedic Surgery,Hydrocodone/Acetaminophen,43,43.0,191,512.98,31.0,Opioid,2016
1851557235,Orthopedic Surgery,Oxycodone Hcl,25,25.0,128,311.06,18.0,Opioid,2016
1851557235,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,16,16.0,110,217.34,15.0,Opioid,2016
1851557235,Orthopedic Surgery,Tramadol Hcl,65,67.0,528,309.32,41.0,Opioid,2016
1851599880,Neurosurgery,Gabapentin,64,69.2,2019,873.39,32.0,Gabapentinoid,2016
1851599880,Neurosurgery,Hydrocodone/Acetaminophen,104,104.0,1050,1521.75,57.0,Opioid,2016
1851599880,Neurosurgery,Oxycodone Hcl/Acetaminophen,52,52.0,532,1613.61,26.0,Opioid,2016
1851599880,Neurosurgery,Tramadol Hcl,23,23.0,316,134.73,19.0,Opioid,2016
1861410292,Orthopedic Surgery,Gabapentin,245,320.8,9322,5502.66,102.0,Gabapentinoid,2016
1861410292,Orthopedic Surgery,Hydrocodone/Acetaminophen,68,68.3,1453,1514.8,38.0,Opioid,2016
1861410292,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,38,38.1,899,1654.29,18.0,Opioid,2016
1861410292,Orthopedic Surgery,Tizanidine Hcl,20,20.0,570,312.23,,Muscle Relaxant,2016
1861410292,Orthopedic Surgery,Tramadol Hcl,31,31.0,657,240.82,14.0,Opioid,2016
1861438517,Neurosurgery,Baclofen,15,15.0,450,414.39,,Muscle Relaxant,2016
1861438517,Neurosurgery,Cyclobenzaprine Hcl,35,35.0,930,215.94,15.0,Muscle Relaxant,2016
1861438517,Neurosurgery,Gabapentin,47,55.3,1660,637.88,22.0,Gabapentinoid,2016
1861438517,Neurosurgery,Hydrocodone/Acetaminophen,14,14.0,405,277.07,,Opioid,2016
1861438517,Neurosurgery,Hydromorphone Hcl,11,11.0,220,157.04,,Opioid,2016
1861438517,Neurosurgery,Oxycodone Hcl,314,314.2,8136,9372.78,79.0,Opioid,2016
1861438517,Neurosurgery,Oxycodone Hcl/Acetaminophen,29,29.0,559,1210.61,11.0,Opioid,2016
1861438517,Neurosurgery,Tramadol Hcl,20,20.0,558,94.91,16.0,Opioid,2016
1861438517,Neurosurgery,Diclofenac Sodium,17,17.0,450,937.28,,NSAID,2016
1861440729,Orthopedic Surgery,Oxycodone Hcl,18,18.0,270,326.96,14.0,Opioid,2016
1861440729,Orthopedic Surgery,Tramadol Hcl,12,12.0,142,62.05,,Opioid,2016
1861444846,Neurosurgery,Cyclobenzaprine Hcl,21,21.0,385,141.03,13.0,Muscle Relaxant,2016
1861444846,Neurosurgery,Naproxen,53,71.1,2132,550.47,50.0,NSAID,2016
1861444846,Neurosurgery,Oxycodone Hcl/Acetaminophen,22,22.0,149,365.05,19.0,Opioid,2016
1861444846,Neurosurgery,Tramadol Hcl,29,29.0,293,166.67,26.0,Opioid,2016
1861452500,Orthopedic Surgery,Gabapentin,37,38.0,941,463.77,16.0,Gabapentinoid,2016
1861452500,Orthopedic Surgery,Meloxicam,12,12.0,360,30.08,,NSAID,2016
1861452500,Orthopedic Surgery,Tramadol Hcl,20,20.0,179,55.62,13.0,Opioid,2016
1861453318,Neurosurgery,Gabapentin,23,23.0,690,221.04,17.0,Gabapentinoid,2016
1861453318,Neurosurgery,Hydrocodone/Acetaminophen,12,12.0,121,237.58,11.0,Opioid,2016
1861453318,Neurosurgery,Oxycodone Hcl/Acetaminophen,26,26.0,273,563.4,21.0,Opioid,2016
1861453318,Neurosurgery,Tramadol Hcl,11,11.0,178,64.97,11.0,Opioid,2016
1861453938,Neurosurgery,Gabapentin,23,27.0,705,478.84,,Gabapentinoid,2016
1861453938,Neurosurgery,Hydrocodone/Acetaminophen,60,60.0,430,990.98,38.0,Opioid,2016
1861453938,Neurosurgery,Oxycodone Hcl/Acetaminophen,19,19.0,203,311.2,,Opioid,2016
1861453938,Neurosurgery,Tramadol Hcl,31,31.0,264,141.97,14.0,Opioid,2016
1861454324,Neurosurgery,Diclofenac Sodium,69,81.3,2378,567.79,24.0,NSAID,2016
1861454324,Neurosurgery,Gabapentin,119,153.7,4553,1664.42,36.0,Gabapentinoid,2016
1861454324,Neurosurgery,Hydrocodone/Acetaminophen,21,21.0,157,295.18,18.0,Opioid,2016
1861454324,Neurosurgery,Pregabalin,13,17.0,450,5769.24,,Gabapentinoid,2016
1861454324,Neurosurgery,Tramadol Hcl,20,20.0,132,149.79,13.0,Opioid,2016
1861460693,Orthopedic Surgery,Acetaminophen With Codeine,25,25.0,173,200.53,20.0,Opioid,2016
1861460693,Orthopedic Surgery,Cyclobenzaprine Hcl,12,12.0,120,55.01,,Muscle Relaxant,2016
1861460693,Orthopedic Surgery,Hydrocodone/Acetaminophen,122,122.0,1314,2756.83,103.0,Opioid,2016
1861460693,Orthopedic Surgery,Tizanidine Hcl,140,142.0,1469,1499.33,99.0,Muscle Relaxant,2016
1861460693,Orthopedic Surgery,Tramadol Hcl,28,28.0,296,140.01,19.0,Opioid,2016
1861461170,Neurosurgery,Gabapentin,48,52.6,1365,531.32,19.0,Gabapentinoid,2016
1861461170,Neurosurgery,Hydrocodone/Acetaminophen,13,13.0,155,408.34,11.0,Opioid,2016
1861461170,Neurosurgery,Morphine Sulfate,13,13.0,227,288.75,12.0,Opioid,2016
1861461170,Neurosurgery,Oxycodone Hcl/Acetaminophen,93,93.0,941,3291.44,87.0,Opioid,2016
1861461170,Neurosurgery,Tramadol Hcl,24,29.0,517,173.02,18.0,Opioid,2016
1861464711,Orthopedic Surgery,Carisoprodol,23,23.0,647,276.62,,Muscle Relaxant,2016
1861464711,Orthopedic Surgery,Gabapentin,23,25.0,750,237.28,,Gabapentinoid,2016
1861464711,Orthopedic Surgery,Hydrocodone/Acetaminophen,89,89.8,2308,3550.68,38.0,Opioid,2016
1861464711,Orthopedic Surgery,Hydromorphone Hcl,12,12.0,288,393.24,,Opioid,2016
1861464711,Orthopedic Surgery,Ibuprofen,25,25.0,750,164.47,,NSAID,2016
1861464711,Orthopedic Surgery,Morphine Sulfate,17,17.0,510,1119.63,,Opioid,2016
1861464711,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,19,19.0,514,1273.75,,Opioid,2016
1861464711,Orthopedic Surgery,Tramadol Hcl,11,11.0,315,43.2,,Opioid,2016
1861464893,Neurosurgery,Acetaminophen With Codeine,17,17.0,167,139.0,,Opioid,2016
1861464893,Neurosurgery,Hydrocodone/Acetaminophen,40,40.0,293,603.41,24.0,Opioid,2016
1861464893,Neurosurgery,Naproxen,27,28.6,858,418.16,17.0,NSAID,2016
1861464893,Neurosurgery,Tramadol Hcl,25,27.0,348,196.36,,Opioid,2016
1861466039,Orthopedic Surgery,Carisoprodol,11,11.0,315,73.65,,Muscle Relaxant,2016
1861466039,Orthopedic Surgery,Oxycodone Hcl,21,21.0,335,524.07,13.0,Opioid,2016
1861466039,Orthopedic Surgery,Tramadol Hcl,16,16.0,313,54.38,,Opioid,2016
1861471369,Orthopedic Surgery,Carisoprodol,20,20.0,485,169.99,,Muscle Relaxant,2016
1861471369,Orthopedic Surgery,Cyclobenzaprine Hcl,27,27.0,375,147.01,,Muscle Relaxant,2016
1861471369,Orthopedic Surgery,Gabapentin,26,31.1,919,534.35,13.0,Gabapentinoid,2016
1861471369,Orthopedic Surgery,Hydrocodone/Acetaminophen,64,64.3,790,1680.37,39.0,Opioid,2016
1861471369,Orthopedic Surgery,Hydromorphone Hcl,15,15.0,279,186.93,,Opioid,2016
1861471369,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,127,127.0,1687,6025.29,60.0,Opioid,2016
1861471369,Orthopedic Surgery,Tramadol Hcl,18,18.0,285,215.51,15.0,Opioid,2016
1861481822,Orthopedic Surgery,Baclofen,29,32.3,780,372.47,11.0,Muscle Relaxant,2016
1861481822,Orthopedic Surgery,Cyclobenzaprine Hcl,61,61.0,1010,487.23,26.0,Muscle Relaxant,2016
1861481822,Orthopedic Surgery,Gabapentin,95,105.4,3114,1085.17,40.0,Gabapentinoid,2016
1861481822,Orthopedic Surgery,Hydrocodone/Acetaminophen,92,101.7,2484,2864.91,35.0,Opioid,2016
1861481822,Orthopedic Surgery,Oxycodone Hcl,153,158.8,3217,4761.6,84.0,Opioid,2016
1861481822,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,19,19.5,356,411.15,,Opioid,2016
1861481822,Orthopedic Surgery,Tramadol Hcl,92,92.1,1505,720.2,44.0,Opioid,2016
1861481822,Orthopedic Surgery,Diclofenac Sodium,19,19.5,469,3645.49,,NSAID,2016
1861483265,Neurosurgery,Baclofen,24,32.0,864,392.73,14.0,Muscle Relaxant,2016
1861483265,Neurosurgery,Cyclobenzaprine Hcl,25,25.3,622,254.11,18.0,Muscle Relaxant,2016
1861483265,Neurosurgery,Gabapentin,728,924.7,27610,16547.91,180.0,Gabapentinoid,2016
1861483265,Neurosurgery,Hydrocodone/Acetaminophen,80,80.7,892,1023.56,53.0,Opioid,2016
1861483265,Neurosurgery,Oxycodone Hcl/Acetaminophen,18,18.0,206,454.0,,Opioid,2016
1861483265,Neurosurgery,Tramadol Hcl,56,56.0,967,346.65,12.0,Opioid,2016
1861484123,Orthopedic Surgery,Hydrocodone/Acetaminophen,24,24.0,90,166.88,20.0,Opioid,2016
1861486318,Neurosurgery,Baclofen,28,28.1,726,295.41,,Muscle Relaxant,2016
1861486318,Neurosurgery,Gabapentin,303,365.1,10707,4297.64,97.0,Gabapentinoid,2016
1861486318,Neurosurgery,Hydrocodone/Acetaminophen,72,72.0,1040,1652.45,35.0,Opioid,2016
1861486318,Neurosurgery,Pregabalin,28,28.0,795,12077.9,,Gabapentinoid,2016
1861486318,Neurosurgery,Meloxicam,28,30.0,900,85.63,16.0,NSAID,2016
1861486318,Neurosurgery,Methocarbamol,17,18.5,549,220.76,11.0,Muscle Relaxant,2016
1861486318,Neurosurgery,Oxycodone Hcl/Acetaminophen,53,55.0,912,1626.51,16.0,Opioid,2016
1861486318,Neurosurgery,Tizanidine Hcl,48,48.0,1010,1315.78,32.0,Muscle Relaxant,2016
1861486318,Neurosurgery,Tramadol Hcl,31,32.0,455,167.61,20.0,Opioid,2016
1861486508,Orthopedic Surgery,Celecoxib,21,29.0,821,2512.81,,NSAID,2016
1861486508,Orthopedic Surgery,Cyclobenzaprine Hcl,12,12.5,291,81.88,,Muscle Relaxant,2016
1861486508,Orthopedic Surgery,Diclofenac Sodium,11,11.2,211,1293.21,,NSAID,2016
1861486508,Orthopedic Surgery,Hydrocodone/Acetaminophen,43,43.0,545,918.09,19.0,Opioid,2016
1861486508,Orthopedic Surgery,Meloxicam,15,30.0,900,100.17,,NSAID,2016
1861486508,Orthopedic Surgery,Oxycodone Hcl,15,15.0,226,458.76,,Opioid,2016
1861486508,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,69,69.0,629,1735.75,25.0,Opioid,2016
1861486508,Orthopedic Surgery,Diclofenac Sodium,22,22.0,348,1915.19,13.0,NSAID,2016
1861487001,Orthopedic Surgery,Acetaminophen With Codeine,22,22.0,118,183.6,,Opioid,2016
1861487001,Orthopedic Surgery,Cyclobenzaprine Hcl,12,12.0,165,48.74,,Muscle Relaxant,2016
1861487001,Orthopedic Surgery,Hydrocodone/Acetaminophen,38,38.0,227,423.82,24.0,Opioid,2016
1861487514,Neurosurgery,Oxycodone Hcl,11,11.0,116,125.21,,Opioid,2016
1861489452,Neurosurgery,Cyclobenzaprine Hcl,11,11.0,320,112.48,,Muscle Relaxant,2016
1861489452,Neurosurgery,Gabapentin,24,25.3,745,256.06,,Gabapentinoid,2016
1861489452,Neurosurgery,Hydrocodone/Acetaminophen,41,41.0,1198,1390.02,18.0,Opioid,2016
1861489452,Neurosurgery,Oxycodone Hcl,15,15.0,440,531.93,,Opioid,2016
1861489452,Neurosurgery,Oxycodone Hcl/Acetaminophen,22,22.0,630,1545.78,,Opioid,2016
1861489551,Orthopedic Surgery,Celecoxib,67,83.0,2474,5316.61,27.0,NSAID,2016
1861489551,Orthopedic Surgery,Diclofenac Sodium,14,14.0,395,279.8,,NSAID,2016
1861489551,Orthopedic Surgery,Gabapentin,198,265.5,7709,2215.64,67.0,Gabapentinoid,2016
1861489551,Orthopedic Surgery,Hydrocodone/Acetaminophen,239,239.7,1965,4449.51,151.0,Opioid,2016
1861489551,Orthopedic Surgery,Ibuprofen,15,17.5,525,125.93,,NSAID,2016
1861489551,Orthopedic Surgery,Pregabalin,11,11.0,330,4946.59,,Gabapentinoid,2016
1861489551,Orthopedic Surgery,Meloxicam,255,288.0,8601,1124.98,122.0,NSAID,2016
1861489551,Orthopedic Surgery,Oxycodone Hcl/Acetaminophen,98,98.0,762,2849.87,65.0,Opioid,2016
